0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.971124261760394139e-03,1.971743250269024014e-03,4.415564595867690553e-03,3.731588620067479659e-03,1.138574398415106853e-01,2.357579466427018211e+00,2.184365062160392029e-03,7.998052466627071644e-02,9.416945950506858468e-03,7.263747118263960342e-03,3.000342157569503912e-02,1.887668145090628212e-03,3.699207930453201620e-01,5.049751271153048691e-03,6.765856169045085869e-03
2.207556458798063670e-01,4.483599602832692987e-01,2.225688853633545072e-01,1.793589716183686678e-01,1.349186652293893895e-01,3.882892518146070088e-02,1.701974373377093341e+00,1.322982801975942369e-01,3.001917790082103132e-01,1.810930915365369098e-01,2.050212360460499095e-01,2.275769241187263481e-01,1.122912777232389914e-01,2.453525754469899622e-01,6.494094089899112854e-01
7.833538404433407210e-02,7.878658967098069177e-02,7.857833497579409798e-02,7.344847812730216641e-02,6.655425148801165369e-02,2.301188775181062587e-02,5.287803353876081858e-02,6.706443228016444047e-02,7.139468765423440111e-02,6.671975123433075694e-02,7.519340375617471206e-02,7.827349663842667060e-02,4.790920165790921864e-02,7.093462895928880074e-02,7.091743822247695284e-02
1.939294744342405785e-01,1.407494980958053643e-01,2.318534542066413295e-01,1.555061121055448803e-01,9.019932848895885480e-02,1.891947321758793293e-02,7.333949292048916324e-02,8.131677307803389376e-02,9.947013059301298976e-02,1.567826546291438139e-01,1.409181213757835782e-01,2.140933704079429900e-01,5.784871009260694752e-02,2.535981781690098691e-01,9.147522818519800147e-02
4.533401409169337537e-01,3.927373396676880901e-01,1.881571106365499402e-01,1.456938793190256376e-01,1.392080523735148567e-01,3.094205538986517789e-02,1.512535647512752712e-01,1.041894608985854953e-01,1.428874125573594001e-01,2.748769873535780173e-01,2.031474955005690697e-01,1.021122321492537788e+00,9.335347976932306668e-02,3.527122296575764815e-01,3.063784697156181069e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.951679491889441440e-02,9.889810203022457447e-02,2.639141185966382697e-01,2.062937933958399472e-01,2.517285138027820085e-02,7.104937367415822130e-03,6.688855910554589168e-02,2.373148283717940385e-02,5.190474057612733810e-02,7.249013861661046665e-02,2.860015230125371316e-02,4.073378340696749006e-02,1.954151964364697971e-02,2.795984457160833811e-02,3.724918125176919503e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.085218336830318320e-01,3.867303001926284955e-01,1.034158533749223174e-01,2.946212659047021121e-01,1.446410192886849744e-01,1.825393510508764583e-02,6.458213106151115823e-02,3.593886334912328451e-01,5.938867066635733494e-02,1.111626625802335289e+00,5.143037228436578290e-02,4.538263561162848014e-01,1.893236159800510410e-01,1.154781256096994446e-01,1.387712614391049815e-01
5.916815714515757385e-01,9.025267853252627592e-01,7.408577854225779635e-01,4.202508086569552437e-01,2.601387947092127506e-01,5.947145024106119393e-02,2.101712688982608490e-01,2.984133194301342717e-01,3.071318573593470602e-01,4.749300745654739808e-01,3.554085373149842852e-01,8.394162291245805818e-01,1.831886851244463599e-01,9.463654051642250709e-01,4.100474272119014607e-01
3.383139503589405184e-01,2.845702501194113943e-01,3.538119419405204580e-01,2.780423313873083835e-01,2.675069935584503678e-01,6.541040050753198221e-02,1.931787597851042093e-01,2.608130476243205598e-01,2.736982654860259934e-01,2.900352718872140079e-01,3.325039352731368192e-01,3.025962394230615193e-01,1.599132267799166507e-01,3.212981166675596967e-01,2.783072692014976757e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.183047441943721134e+00,6.690635881425996967e-01,1.048281616033176267e+00,7.320103181393374792e-01,4.397210134519481950e-01,9.372073993409596460e-02,4.433582514925336060e-01,4.197075812441282139e-01,7.733379385792973348e-01,7.055676227507219345e-01,6.287682282482183194e-01,1.304967827452644169e+00,3.008626465236579062e-01,6.764538881105774948e-01,5.811312979533417300e-01
1.727630244387940439e-01,1.601204649283120562e-01,1.591944991620228844e-01,1.127898936610934044e-01,1.294848445173583662e-01,2.352782139789932545e-02,9.626576020437563330e-02,9.571597524679495428e-02,1.262768371642617460e-01,1.260531133672039561e-01,1.701669800682305556e-01,2.789203581868280879e-01,6.423879783164272717e-02,1.728165661840585510e-01,1.116650636411237740e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.545179621156081595e-02,6.609070235009147087e-02,8.661400007068832674e-02,5.461840278845744162e-02,5.967045820193723343e-02,1.931522219917169644e-02,5.011256661090364439e-02,6.278295160588526214e-02,6.152258299413946446e-02,7.808080051621631157e-02,7.780643026974400078e-02,1.142712179694900521e-01,4.514212643203735498e-02,6.602902541330148145e-02,6.249171636637532168e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.431393640726831507e-01,1.320021286399830629e-01,2.017649900555323617e-01,1.141720742162244395e-01,8.736137912198693734e-02,3.159509766905245487e-02,5.756710207237750870e-02,1.772396628118925399e+00,2.397133810873091631e-01,1.052187931514380337e-01,9.198705245311444845e-02,1.572059766030816097e-01,8.098627979042907765e-02,1.283294870895842210e-01,2.565602658582779583e-01
1.533045531401647121e+00,1.664150330991385651e+00,2.072810909062227758e+00,1.711909677967344390e+00,1.675553087771904037e+00,5.194883054269918699e-01,8.418493286801542741e-01,9.527979945836262399e-01,9.670847498448887913e-01,1.909478378437418744e+00,1.600983883270727715e+00,1.465669560570080687e+00,8.247004708647267535e-01,2.091485213842549484e+00,1.168992577284326595e+00
4.150052725561349520e-01,2.157420940715413238e+00,8.275916125180711180e-01,5.349197816553009632e-01,2.734422251327427444e-01,4.187564656771332328e-02,7.972461029385093489e+00,2.556836318947978137e-01,9.369398591389705988e-01,5.598578957278654844e-01,7.363834368785522333e-01,7.744854360439252794e-01,1.709426902731173148e-01,7.529689505410064321e-01,2.590021590971294696e+00
2.951133742896089318e-01,2.124230686068709906e-01,2.572150613650588391e-01,2.201810218498914673e-01,1.541543694166636058e-01,3.754655929415755267e-02,1.473518154986208639e-01,1.716743567611341281e-01,1.792709930098334292e-01,2.214677990418251752e-01,2.618059513948235439e-01,2.789270369813739991e-01,9.118393357323187343e-02,2.475576918202072874e-01,2.241269670966982985e-01
6.814498675432899277e-02,5.756644731129906267e-02,7.860377560032157096e-02,6.398432556372100899e-02,7.020830739650819885e-02,1.658150575852620004e-02,4.997319245419565292e-02,5.414120816721940815e-02,5.788566197263497054e-02,7.599396522012605293e-02,9.031417761588120263e-02,1.334392314118170997e-01,4.753325011428071595e-02,7.583864671184731288e-02,5.979131794729251881e-02
4.999399017746309903e-01,5.836031246906561165e-01,5.121029739431172123e-01,3.949660096051388347e-01,4.088875907556923650e-01,7.515845597860651428e-02,4.877337574353124428e-01,2.899243447738266144e-01,3.695056463559777682e-01,3.618479257470730293e-01,4.872698148420507303e-01,4.866126969289260584e-01,1.456597598446441044e-01,5.261087362866779804e-01,3.706792610376687946e-01
6.656559149441379671e-03,1.969993352599210545e-01,9.249466360283387784e-03,3.480502169732355155e-02,3.599566678911104208e-03,1.734647153457201342e-03,3.039316647116367676e-03,7.383646963881973155e-03,1.701652761802812552e+00,7.493861696806818941e-03,3.758462295584815913e-03,4.361905996687905074e-03,2.982888020300226723e-03,3.416008988032249224e-03,1.286655128943962195e-02
4.419412140929692701e-01,2.176410687590793813e+00,1.528910609658242770e-01,2.566390443126599363e-01,2.591537662794830138e-02,8.036402884760707188e-03,8.427050246528211552e-02,4.291339182629193977e-02,2.797666929371086741e+00,1.049968596396848031e-01,3.564749522945148685e-02,6.054781840030587503e-01,3.833806121466205863e-02,6.616492975526092057e-02,1.626898600202639766e-01
2.723172439677591372e-01,6.558305977082166116e-01,4.443201588667319291e-01,2.312623400781142480e-01,1.531858250771752639e-01,3.899902112909505586e-02,1.184046118677329479e-01,1.663377904137020302e-01,1.750801707472479651e-01,2.503584205515965722e-01,2.069996304816933697e-01,3.470463510420263575e-01,1.057573479236906117e-01,5.917727206128805539e-01,2.423277695323373393e-01
2.553863243440854247e-01,1.873105585513259452e-01,2.612064350347933495e-01,2.281968938350065479e-01,1.851363206767157599e-01,4.899791300279930650e-02,1.409691538930132604e-01,2.018300991104785003e-01,1.816463651670621460e-01,2.342929088875381760e-01,2.624683022110376185e-01,2.298261684149463524e-01,1.013612543744582678e-01,2.630884775972339162e-01,2.182828248995054010e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.534982053499592713e-01,2.164189642267503322e-01,3.928888387550042438e-01,2.311266921083116044e-01,6.338281251400769145e-01,1.462525820739967397e+00,1.462528358067831658e-01,7.245199427922431878e-01,3.448968131667043968e-01,2.695470384843450251e-01,4.804036099866938470e-01,3.225768127719505496e-01,6.983280132414186880e-01,3.139696100482393115e-01,3.092186773815528422e-01
1.314011003064786687e-01,3.052357897049520763e-01,2.356388002197187803e-01,2.918169495978304440e-01,8.848823844518255433e-02,2.934232137934635748e-02,9.585014996974980384e-02,1.156482518401714121e-01,9.037732068299143551e-01,1.360710608826910806e-01,1.166223528336279569e-01,1.546244136762962018e-01,6.527481945176018263e-02,1.302351157099795320e-01,1.999774291523001568e-01
9.936926028498577201e-02,4.241242494601744906e-02,6.090150463457481844e-02,1.069511695619584923e-01,3.879857465560509477e-01,1.293867856711222286e+00,3.596034637144027157e-02,6.529882189277991245e-01,5.522175207996377067e-02,3.223483256671002550e-01,1.203781722525993636e-01,4.067821441090099105e-02,6.340595874475183358e-01,7.346850929903746275e-02,7.340891084883091611e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.180402270661972342e-01,4.009757518968660728e-01,1.028968436731763081e-01,3.107024089863926752e-01,1.401915033819861600e-01,1.821676574544352917e-02,6.335177624753512982e-02,3.441468265007968652e-01,5.913724378381922386e-02,1.119731210221796669e+00,5.105474851771110711e-02,4.331326056665980584e-01,1.805268706442546833e-01,1.154343536104676660e-01,1.424608640569586804e-01
8.812033443620938267e-02,7.294066632890738866e-02,8.741051371552885363e-02,6.919393618978274263e-02,6.888646336021830852e-02,2.013700076309775724e-02,5.034808267014952154e-02,6.005432689098127996e-02,6.599775867001428376e-02,6.198439103402834244e-02,7.881929292048990565e-02,7.939460498605108163e-02,4.005254713876667261e-02,8.481195540921200593e-02,7.184812548656228925e-02
3.303224022022562684e-02,1.668086960078170311e-02,1.618640472867734215e-02,1.019180764415771878e-01,8.027666448345059658e-02,1.209253558617040709e-02,1.802312722052982000e-02,1.854017452183142622e-01,1.107808729207027977e-02,3.831009433820176668e-01,2.229303763735484070e-02,7.811369359902307040e-03,6.077831533278176684e-02,2.489638367033470898e-02,2.643019982581151089e-02
8.783026305995285388e-02,8.858300014871166306e-02,7.705801801471709456e-02,6.121471347268033630e-02,6.323737146734649539e-02,1.853557880992064491e-02,4.601105118861099214e-02,6.565342657124224879e-02,5.881344356550681496e-02,8.467467596495015236e-02,8.347027707878323932e-02,7.172486098801905685e-02,3.925096401072086100e-02,8.070861063299465676e-02,7.323374502584298340e-02
1.570497965254104566e-01,1.287274107357719299e-01,1.654245924892199793e-01,1.493215634766815736e-01,1.294872590684301439e-01,4.273743656998800489e-02,9.891506910097780381e-02,1.247099328284126951e-01,1.383817210661441588e-01,1.414924596631236819e-01,1.674122820126165978e-01,1.667593303954433281e-01,8.623661874649263259e-02,1.583048315784102988e-01,1.450396957428767841e-01
6.093633452961718690e-03,1.102603892318096551e-01,8.246092630498727885e-03,2.619639037912205662e-02,3.419916844030095656e-03,1.655086885777426508e-03,2.891328159296610491e-03,6.681235856577301922e-03,8.030250659067196262e-01,6.731238584543762851e-03,3.570887558363018167e-03,4.099012649746340900e-03,2.840187167579462119e-03,3.247806291004525382e-03,1.104172840196976368e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
